symbol,entry_time,exit_time,direction,entry_price,exit_price,pnl_pct,pnl_dollar,slack,regime,result,max_adverse_excursion,max_favorable_excursion
AAPL,2016-01-06 13:50:00+00:00,2016-01-06 13:57:00+00:00,short,100.27,100.55,-0.002792460357036014,-1.7481150892590036,1.1013004719788138,normal,loss,0.003590306173331998,0.000398922908147921
AAPL,2016-01-06 16:40:00+00:00,2016-01-06 16:57:00+00:00,short,101.635,101.26,0.0036896738328331775,-0.12758154179170567,0.7197520021505215,trend,loss,0.00014758695331333269,0.0036896738328331775
AAPL,2016-01-06 17:05:00+00:00,2016-01-06 17:21:00+00:00,short,101.26,100.85,0.0040489828165120555,-0.03775429587198609,0.6082171754373037,normal,loss,0.0005530317993284355,0.0040489828165120555
AAPL,2016-01-06 17:39:00+00:00,2016-01-06 17:54:00+00:00,short,101.01,100.5276,0.00477576477576476,0.14394119394118987,0.9845827742093268,trend,win,0.0008910008910007841,0.00477576477576476
AAPL,2016-01-06 19:01:00+00:00,2016-01-06 19:09:00+00:00,short,100.4,100.71,-0.003087649402390319,-1.8219123505975798,1.2491009758288574,trend,loss,0.0033864541832668246,0.000896414342629516
AAPL,2016-01-06 21:15:00+00:00,2016-01-06 21:49:00+00:00,short,100.79,100.85,-0.0005952971524951688,-1.1988242881237923,1.1316696693776425,trend,loss,0.0005952971524951688,0.0010923702748288793
AAPL,2016-01-07 10:54:00+00:00,2016-01-07 11:12:00+00:00,short,97.47,97.75,-0.002872678772955793,-1.7681696932389483,1.182297681716494,chop,loss,0.002872678772955793,0.0
AAPL,2016-01-07 13:00:00+00:00,2016-01-07 13:31:00+00:00,short,97.88,98.125,-0.002503064977523545,-1.6757662443808863,0.7360166567686997,normal,loss,0.003167143440948123,0.0013281569268491567
AAPL,2016-01-07 13:34:00+00:00,2016-01-07 13:40:00+00:00,short,98.16,98.41,-0.0025468622656886716,-1.6867155664221678,0.8165520374059227,trend,loss,0.0026487367563162705,0.0004074979625101064
AAPL,2016-01-07 13:47:00+00:00,2016-01-07 13:56:00+00:00,short,98.53,98.85,-0.003247741804526471,-1.8619354511316177,1.298116092085676,trend,loss,0.0034507256673094837,0.0
AAPL,2016-01-07 14:33:00+00:00,2016-01-07 14:59:00+00:00,long,98.02,98.9901,0.00989695980412163,1.4242399510304078,0.9509816978059183,normal,win,0.00020403999183835975,0.013466639461334497
AAPL,2016-01-07 15:15:00+00:00,2016-01-07 15:26:00+00:00,short,98.9858,99.4146,-0.004331934479490951,-2.132983619872738,0.8895130255275826,normal,loss,0.004487512350256393,0.0011183422268648054
AAPL,2016-01-07 16:30:00+00:00,2016-01-07 16:41:00+00:00,long,99.34,99.03,-0.0031205959331588712,-1.830148983289718,0.7262217364729788,trend,loss,0.0032202536742500913,0.0009059794644655064
AAPL,2016-01-07 16:48:00+00:00,2016-01-07 17:19:00+00:00,long,98.88,98.9749,0.0009597491909386101,-0.8100627022653475,0.6000347110042699,trend,loss,0.0011124595469255607,0.0027305825242719484
AAPL,2016-01-07 17:53:00+00:00,2016-01-07 18:05:00+00:00,short,98.4101,97.9122,0.0050594400371506715,0.2148600092876678,0.6000103546821957,trend,win,0.0003038306027531505,0.0050594400371506715
AAPL,2016-01-07 18:35:00+00:00,2016-01-07 19:06:00+00:00,short,98.02,97.5,0.005305039787798368,0.2762599469495921,0.645550635967193,chop,win,0.0012242399510304484,0.005305039787798368
AAPL,2016-01-07 19:33:00+00:00,2016-01-07 19:47:00+00:00,long,96.9298,97.59,0.006811114848065334,0.6527787120163335,1.4728940914361615,normal,win,0.0014422809084512084,0.006811114848065334
AAPL,2016-01-07 20:03:00+00:00,2016-01-07 20:26:00+00:00,long,97.124,96.69,-0.004468514476339499,-2.167128619084875,0.6368557455594811,trend,loss,0.004468514476339499,0.002738766937111377
AAPL,2016-01-07 20:49:00+00:00,2016-01-07 21:02:00+00:00,short,97.195,96.05,0.011780441380729421,1.8951103451823554,0.8562125229629264,trend,win,0.0,0.011780441380729421
AAPL,2016-01-07 21:25:00+00:00,2016-01-07 21:40:00+00:00,long,95.85,95.61,-0.0025039123630672395,-1.6759780907668098,0.627050281701562,normal,loss,0.0025039123630672395,0.0015649452269171174
AAPL,2016-01-07 21:51:00+00:00,2016-01-07 22:23:00+00:00,short,96.02,95.94,0.0008331597583836523,-0.8417100604040869,0.7777249226409417,normal,loss,0.004478233701312298,0.001978754426161193
AAPL,2016-01-07 23:07:00+00:00,2016-01-07 23:27:00+00:00,short,95.89,95.71,0.0018771509020753657,-0.5807122744811586,1.584768788134335,trend,loss,0.00010428616122645861,0.0018771509020753657
AAPL,2016-01-08 00:11:00+00:00,2016-01-08 00:19:00+00:00,short,95.54,95.68,-0.001465354825204109,-1.416338706301027,1.1631531122729994,trend,loss,0.001465354825204109,0.0003140046054008911
AAPL,2016-01-08 12:24:00+00:00,2016-01-08 12:59:00+00:00,short,97.51,97.4,0.0011280894267254582,-0.7679776433186354,1.3666721387699057,trend,loss,0.0009229822582298143,0.00246128602194656
AAPL,2016-01-08 13:00:00+00:00,2016-01-08 13:21:00+00:00,short,97.4,97.57,-0.001745379876796586,-1.4863449691991466,1.4807321291660889,trend,loss,0.002053388090348959,0.0007186858316222524
AAPL,2016-01-08 13:34:00+00:00,2016-01-08 13:49:00+00:00,short,98.1,97.61,0.004994903160040723,0.19872579001018065,0.675366895608045,trend,win,0.0,0.0050968399592252805
AAPL,2016-01-08 14:08:00+00:00,2016-01-08 14:22:00+00:00,long,97.47,98.15,0.00697650559146411,0.6941263978660275,0.7943110680938243,normal,win,0.0,0.00697650559146411
AAPL,2016-01-08 15:24:00+00:00,2016-01-08 15:44:00+00:00,long,97.783,97.42,-0.003712301729339451,-1.9780754323348628,0.7879298389344573,trend,loss,0.0041213707904237526,0.0030373377785504335
AAPL,2016-01-08 15:45:00+00:00,2016-01-08 16:16:00+00:00,long,97.45,97.65,0.002052334530528505,-0.5369163673678736,0.6414019726223199,normal,loss,0.0004104669061057594,0.0047203694202154305
AAPL,2016-01-08 17:43:00+00:00,2016-01-08 18:14:00+00:00,long,98.25,98.47,0.002239185750636121,-0.49020356234096985,0.6782779496297927,trend,loss,0.0007124681933841545,0.004478371501272242
AAPL,2016-01-08 18:21:00+00:00,2016-01-08 18:38:00+00:00,short,98.52,98.7961,-0.0028024766544863943,-1.7506191636215986,0.8335243812413737,normal,loss,0.00284206252537557,0.0022330491270807842
AAPL,2016-01-08 18:39:00+00:00,2016-01-08 19:02:00+00:00,short,98.86,98.43,0.0043495852721018875,0.03739631802547172,0.8294050303805156,normal,win,0.0007070604895812672,0.0043495852721018875
AAPL,2016-01-08 19:15:00+00:00,2016-01-08 19:25:00+00:00,long,97.76,97.43,-0.003375613747954156,-1.893903436988539,1.4199196242158372,trend,loss,0.003375613747954156,0.001396276595744661
AAPL,2016-01-08 20:04:00+00:00,2016-01-08 20:30:00+00:00,short,97.874,97.34,0.005455994441833294,0.31399861045832345,0.7885144173576294,trend,win,0.0007765085722460267,0.005455994441833294
AAPL,2016-01-08 22:42:00+00:00,2016-01-08 22:53:00+00:00,short,97.0,97.03,-0.00030927835051547566,-1.1273195876288689,0.8966802226209125,trend,loss,0.00030927835051547566,0.0
AAPL,2016-01-11 12:39:00+00:00,2016-01-11 12:56:00+00:00,short,97.8,97.9,-0.0010224948875256496,-1.3056237218814124,0.6255076569064376,trend,loss,0.0010224948875256496,0.0005112474437627522
AAPL,2016-01-11 13:09:00+00:00,2016-01-11 13:20:00+00:00,short,98.33,98.5,-0.0017288721651581584,-1.4822180412895396,0.7156522788850345,normal,loss,0.0020339672531272538,0.00040679345062536403
AAPL,2016-01-11 13:28:00+00:00,2016-01-11 13:37:00+00:00,short,98.43,98.62,-0.0019303058010768843,-1.5325764502692212,1.3123823071210823,trend,loss,0.002235090927562723,0.000304785126485839
AAPL,2016-01-11 14:29:00+00:00,2016-01-11 14:38:00+00:00,short,99.06,97.85,0.012214819301433555,2.003704825358389,0.8334812306807987,trend,win,0.0,0.012214819301433555
AAPL,2016-01-11 15:57:00+00:00,2016-01-11 16:28:00+00:00,short,97.8599,97.87,-0.000103208770906249,-1.0758021927265622,0.8773458375872719,trend,loss,0.0022491337105392728,0.003166772089487103
AAPL,2016-01-11 16:36:00+00:00,2016-01-11 16:47:00+00:00,short,98.07,98.3299,-0.0026501478535739965,-1.7125369633934993,0.6741867136153288,chop,loss,0.0026511675333945666,0.0003059039461607722
AAPL,2016-01-11 21:15:00+00:00,2016-01-11 21:38:00+00:00,short,98.4,98.53,-0.0013211382113820676,-1.380284552845517,1.0683707049027376,trend,loss,0.0013211382113820676,0.00040650406504071394
AAPL,2016-01-12 13:04:00+00:00,2016-01-12 13:35:00+00:00,short,100.42,100.3,0.001194981079466287,-0.7512547301334283,0.8551508384445299,normal,loss,0.0012945628360883834,0.0018920533758215268
AAPL,2016-01-12 14:43:00+00:00,2016-01-12 15:14:00+00:00,long,100.15,100.02,-0.0012980529206191678,-1.374513230154792,0.778282017266757,normal,loss,0.003394907638542221,0.003409885172241601
AAPL,2016-01-12 15:55:00+00:00,2016-01-12 16:24:00+00:00,short,99.68,99.22,0.004614767255216773,0.10369181380419312,0.7461109673482349,trend,win,0.0013041733547351068,0.004614767255216773
AAPL,2016-01-12 16:43:00+00:00,2016-01-12 16:56:00+00:00,short,99.379,99.66,-0.002827559142273435,-1.756889785568359,0.7844736693124105,chop,loss,0.0032300586643053152,0.0006943116755049116
AAPL,2016-01-12 17:41:00+00:00,2016-01-12 18:02:00+00:00,short,99.28,99.505,-0.0022663174858984117,-1.6165793714746028,0.7408373254274199,normal,loss,0.002518130539887188,0.0009065269943594219
AAPL,2016-01-12 18:38:00+00:00,2016-01-12 18:50:00+00:00,short,99.3789,99.62,-0.002426068310275149,-1.6565170775687874,0.7588428624895173,trend,loss,0.002426068310275149,0.0006933061243382579
AAPL,2016-01-12 18:52:00+00:00,2016-01-12 19:01:00+00:00,short,99.59,99.168,0.004237373230243971,0.009343307560992553,0.6592580446282071,trend,win,0.00010041168792038262,0.004237373230243971
AAPL,2016-01-12 19:05:00+00:00,2016-01-12 19:36:00+00:00,long,99.0,99.46,0.004646464646464584,0.11161616161614596,0.6236880505807045,trend,win,0.0016171717171717163,0.004747474747474736
AAPL,2016-01-12 19:39:00+00:00,2016-01-12 20:10:00+00:00,short,99.55,99.3,0.0025113008538422904,-0.4221747865394274,0.7728232199490063,trend,loss,0.0017076845806127746,0.0033149171270718063
AAPL,2016-01-12 21:07:00+00:00,2016-01-12 21:45:00+00:00,short,99.88,99.79,0.0009010812975569604,-0.8247296756107598,1.5642665849979192,normal,loss,0.0010012014417301615,0.001802162595114063
AAPL,2016-01-13 13:00:00+00:00,2016-01-13 13:17:00+00:00,short,100.42,100.5,-0.0007966540529774775,-1.2491635132443695,4.462781304790062,trend,loss,0.0008962358095997153,0.0010953993228440494
AAPL,2016-01-13 14:07:00+00:00,2016-01-13 14:14:00+00:00,short,100.13,100.24,-0.001098571856586432,-1.324642964146608,0.845519648143549,trend,loss,0.001098571856586432,0.0
AAPL,2016-01-13 14:50:00+00:00,2016-01-13 15:21:00+00:00,short,100.37,100.12,0.002490784098834313,-0.42730397529142183,0.6077129680487844,normal,loss,0.00448341137790165,0.003188203646507994
AAPL,2016-01-13 15:43:00+00:00,2016-01-13 16:13:00+00:00,short,100.155,100.53,-0.0037441964954320803,-1.9860491238580202,0.629172644517027,normal,loss,0.005341720333483067,0.0006489940592082045
AAPL,2016-01-13 16:31:00+00:00,2016-01-13 17:02:00+00:00,short,101.03,100.687,0.0033950311788578,-0.20124220528555004,0.7027203733671108,trend,loss,0.0015836880134613143,0.005649806988023414
AAPL,2016-01-13 17:29:00+00:00,2016-01-13 18:00:00+00:00,short,100.1968,100.11,0.0008662951311818008,-0.8334262172045498,0.6705913209829745,trend,loss,0.0007305622534851406,0.002188692652859072
AAPL,2016-01-13 18:46:00+00:00,2016-01-13 18:58:00+00:00,long,98.97,98.56,-0.004142669495806776,-2.085667373951694,0.8350982247874402,trend,loss,0.004243710215216749,0.001252904920682987
AAPL,2016-01-13 18:59:00+00:00,2016-01-13 19:30:00+00:00,long,98.4,98.62,0.0022357723577235656,-0.4910569105691086,0.7193781241761131,trend,loss,0.0011178861788617828,0.004471544715447131
AAPL,2016-01-13 20:00:00+00:00,2016-01-13 20:31:00+00:00,short,98.2,97.98,0.0022403258655804364,-0.4899185336048909,1.132819052317565,chop,loss,0.004786150712830946,0.0035641547861507993
AAPL,2016-01-13 22:18:00+00:00,2016-01-13 22:43:00+00:00,short,97.5,97.38,0.0012307692307692774,-0.7423076923076806,2.2335111215703907,trend,loss,0.0,0.0012307692307692774
AAPL,2016-01-14 09:40:00+00:00,2016-01-14 10:42:00+00:00,short,97.46,97.0,0.0047198850810588324,0.129971270264708,0.7004083528359741,trend,win,0.0010260619741433259,0.0047198850810588324
AAPL,2016-01-14 10:54:00+00:00,2016-01-14 11:09:00+00:00,short,97.15,96.81,0.0034997426659804775,-0.1750643335048807,1.6032620876167392,normal,loss,0.0010293360782294833,0.003602676273803484
AAPL,2016-01-14 12:56:00+00:00,2016-01-14 13:24:00+00:00,short,97.31,97.09,0.0022608159490288653,-0.4847960127427837,1.3139746874471898,normal,loss,0.0007193505292363907,0.0028774021169458547
AAPL,2016-01-14 14:12:00+00:00,2016-01-14 14:23:00+00:00,short,97.8,97.9,-0.0010224948875256496,-1.3056237218814124,0.9643424604124973,normal,loss,0.0010224948875256496,0.001226993865030576
AAPL,2016-01-14 15:55:00+00:00,2016-01-14 16:20:00+00:00,short,98.13,97.36,0.007846733924385979,0.9116834810964947,0.8306227861617876,trend,win,0.00010190563538168874,0.007846733924385979
AAPL,2016-01-14 17:20:00+00:00,2016-01-14 17:36:00+00:00,short,97.9851,98.245,-0.0026524440960921792,-1.713111024023045,0.7982391461013746,trend,loss,0.0027034722626194927,0.0011746683934598036
AAPL,2016-01-14 18:14:00+00:00,2016-01-14 18:20:00+00:00,short,98.92,99.217,-0.003002426202992287,-1.8006065507480717,0.6300876687425653,trend,loss,0.0035372017792155803,0.00030327537403963947
AAPL,2016-01-14 18:31:00+00:00,2016-01-14 18:56:00+00:00,short,99.165,99.4799,-0.0031755155548832186,-1.8438788887208046,0.7648112732920054,trend,loss,0.003781576160943881,0.0018655775727323377
AAPL,2016-01-14 21:38:00+00:00,2016-01-14 21:45:00+00:00,short,99.43,99.0,0.00432465050789507,0.031162626973767482,0.7509318721187557,chop,win,0.0,0.00432465050789507
AAPL,2016-01-14 22:20:00+00:00,2016-01-14 22:58:00+00:00,short,98.77,98.74,0.0003037359522122217,-0.9740660119469445,2.3952403149326766,trend,loss,0.0003037359522122217,0.0007087172218284214
AAPL,2016-01-15 00:59:00+00:00,2016-01-15 09:00:00+00:00,short,99.25,97.99,0.012695214105793502,2.1238035264483757,1.1133681582357549,trend,win,0.0,0.012695214105793502
AAPL,2016-01-15 13:55:00+00:00,2016-01-15 14:07:00+00:00,short,96.45,96.73,-0.002903058579574921,-1.7757646448937303,1.345415999212769,trend,loss,0.002903058579574921,0.0
AAPL,2016-01-15 14:38:00+00:00,2016-01-15 15:09:00+00:00,short,96.95,97.03,-0.0008251676121712047,-1.2562919030428013,0.8628445847238017,trend,loss,0.005673027333677124,0.0035069623517277296
AAPL,2016-01-15 15:21:00+00:00,2016-01-15 15:45:00+00:00,short,97.1279,96.49,0.0065676288687390744,0.5919072171847686,0.6833188283539261,chop,win,0.0007423201778274425,0.0065676288687390744
AAPL,2016-01-15 16:14:00+00:00,2016-01-15 16:29:00+00:00,short,96.09,96.45,-0.003746487667811421,-1.9866219169528554,0.7146675890439801,trend,loss,0.003850556769694977,0.0031106254553023545
AAPL,2016-01-15 17:28:00+00:00,2016-01-15 17:51:00+00:00,short,95.79,96.289,-0.005209312036747001,-2.35232800918675,0.7677313957593247,trend,loss,0.005219751539826704,0.003288443470090948
AAPL,2016-01-15 18:20:00+00:00,2016-01-15 18:44:00+00:00,short,97.005,97.31,-0.0031441678264007714,-1.8360419566001929,0.689108900686802,trend,loss,0.0035565177052729125,0.003762692644708983
AAPL,2016-01-15 18:48:00+00:00,2016-01-15 19:19:00+00:00,short,97.4142,97.05,0.003738674649075769,-0.11533133773105786,0.7863518777234304,trend,loss,0.0007781206436022775,0.004457255718365392
AAPL,2016-01-15 20:12:00+00:00,2016-01-15 20:18:00+00:00,long,97.13,96.7476,-0.003936991660660865,-2.034247915165216,0.7946984820369736,trend,loss,0.0040152373108205556,0.0010655822094101826
AAPL,2016-01-15 21:33:00+00:00,2016-01-15 21:53:00+00:00,short,97.23,97.15,0.0008227913195515611,-0.8443021701121097,1.5891944997351652,trend,loss,0.0001028489149438538,0.0008227913195515611
AAPL,2016-01-19 09:00:00+00:00,2016-01-19 10:44:00+00:00,short,98.81,99.1,-0.0029349256148162336,-1.7837314037040586,0.7047047829795124,normal,loss,0.0029349256148162336,0.001113247646999286
AAPL,2016-01-19 13:00:00+00:00,2016-01-19 13:12:00+00:00,short,98.26,98.45,-0.001933645430490512,-1.533411357622628,4.2333426417115705,normal,loss,0.0024424994911458873,0.0
AAPL,2016-01-19 13:25:00+00:00,2016-01-19 13:37:00+00:00,short,98.65,98.77,-0.0012164216928534245,-1.354105423213356,1.0433785247108116,trend,loss,0.0012164216928534245,0.0009123162696401764
AAPL,2016-01-19 13:43:00+00:00,2016-01-19 14:02:00+00:00,short,98.82,98.51,0.0031370167982188633,-0.2657458004452843,0.7017166953043285,trend,loss,0.00010119409026518029,0.0031370167982188633
AAPL,2016-01-19 14:23:00+00:00,2016-01-19 14:54:00+00:00,short,98.45,97.86,0.005992889791772508,0.44822244794312693,0.9724719060308344,trend,win,0.002031488065007647,0.007110208227526692
AAPL,2016-01-19 16:45:00+00:00,2016-01-19 17:01:00+00:00,short,96.8258,96.45,0.0038811969537044686,-0.07970076157388284,0.7882476067926669,normal,loss,0.0005597681609653055,0.00429430998762731
AAPL,2016-01-19 17:14:00+00:00,2016-01-19 17:45:00+00:00,short,96.6,96.53,0.0007246376811593497,-0.8688405797101626,0.7297396482775113,normal,loss,0.002587991718426501,0.0037267080745341558
AAPL,2016-01-19 17:55:00+00:00,2016-01-19 18:11:00+00:00,short,96.55,96.82,-0.0027964785085447543,-1.7491196271361886,0.8216916885343318,normal,loss,0.0033143448990161305,0.000877265665458291
AAPL,2016-01-19 19:29:00+00:00,2016-01-19 20:00:00+00:00,short,96.08,95.89,0.0019775187343879863,-0.5556203164030034,0.6290300441294103,trend,loss,0.0015611990008326986,0.005039550374687774
AAPL,2016-01-19 23:45:00+00:00,2016-01-20 00:15:00+00:00,short,96.61,96.31,0.0031052686057343667,-0.27368284856640834,1.4473904452187258,trend,loss,0.0,0.0031052686057343667
AAPL,2016-01-20 12:54:00+00:00,2016-01-20 13:25:00+00:00,short,94.95,94.78,0.001790416008425505,-0.6023959978936237,0.879690765168317,trend,loss,0.0015797788309635753,0.00210637177461825
AAPL,2016-01-20 14:21:00+00:00,2016-01-20 14:52:00+00:00,short,95.44,95.1351,0.0031946772841576227,-0.25133067896059436,0.8162973225176762,normal,loss,0.00031433361274100103,0.0066219614417434075
AAPL,2016-01-20 16:22:00+00:00,2016-01-20 16:30:00+00:00,short,94.2099,94.5165,-0.0032544350434507295,-1.8636087608626823,0.7497885329600622,trend,loss,0.0032544350434507295,0.0010603981110266034
AAPL,2016-01-20 17:17:00+00:00,2016-01-20 17:48:00+00:00,short,94.07,94.034,0.000382693738705083,-0.9543265653237293,0.6355684609125359,normal,loss,0.001063038163070145,0.0027638992239820445
AAPL,2016-01-20 18:04:00+00:00,2016-01-20 18:35:00+00:00,short,94.75,94.91,-0.0016886543535619694,-1.4721635883904924,0.621375186969818,trend,loss,0.0036939313984168266,0.0056865435356199985
AAPL,2016-01-20 18:57:00+00:00,2016-01-20 19:28:00+00:00,short,95.6711,95.78,-0.0011382747768135368,-1.334568694203384,0.7331616342985574,trend,loss,0.0032287702346895605,0.0035653400034074793
AAPL,2016-01-20 19:30:00+00:00,2016-01-20 19:53:00+00:00,short,95.63,95.98,-0.003659939349576582,-1.9649848373941454,0.8171160420568861,normal,loss,0.0042873575237897185,0.002530586635992787
AAPL,2016-01-20 19:57:00+00:00,2016-01-20 20:14:00+00:00,short,96.14,96.5,-0.003744539213646759,-1.98613480341169,0.624822992460924,trend,loss,0.00520074890784273,0.003952569169960427
AAPL,2016-01-20 20:29:00+00:00,2016-01-20 20:45:00+00:00,short,98.0,97.06,0.009591836734693854,1.3479591836734635,0.6783422270861971,trend,win,0.0009183673469388103,0.009591836734693854
AAPL,2016-01-21 00:59:00+00:00,2016-01-21 09:12:00+00:00,short,97.23,95.2,0.02087832973362132,4.16958243340533,0.937819188122317,normal,win,0.0,0.02087832973362132
AAPL,2016-01-21 13:25:00+00:00,2016-01-21 13:35:00+00:00,short,97.1,97.44,-0.0035015447991761425,-1.9253861997940356,1.072396821511954,trend,loss,0.003604531410916669,0.0008238928939237724
AAPL,2016-01-21 14:08:00+00:00,2016-01-21 14:18:00+00:00,long,96.65,97.0,0.0036213140196585027,-0.14467149508537436,1.0171208921735966,trend,loss,0.00041386445938961457,0.0036213140196585027
AAPL,2016-01-21 14:29:00+00:00,2016-01-21 14:31:00+00:00,short,97.21,96.24,0.009978397284230006,1.4445993210575017,0.6956932162223376,trend,win,0.00020574015019041492,0.009978397284230006
AAPL,2016-01-21 15:28:00+00:00,2016-01-21 15:47:00+00:00,short,96.49,97.04,-0.0057000725463779815,-2.475018136594495,0.66251317752448,trend,loss,0.006114623277023562,0.0013472898745983568
